parentPostUrl,authorName,authorUrl,text,timestamp,likes,commentUrl,postUrl,postId,text_post,timestamp_post,replies_post,reposts_post,likes_post,views_post,authorName_post,authorUrl_post,scrapedAt,postTimestamp
https://x.com/Benioff/status/2036252519308075219,Francois Botha,https://x.com/F_Botha_USA,"Sure, build a humanoid to do the job of a single linear actuator.",2026-03-24T05:08:02.000Z,0,https://x.com/F_Botha_USA/status/2036309038275674336,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,binge-telligence,https://x.com/intelligenz_b,this is anything but impressive,2026-03-24T10:58:00.000Z,0,https://x.com/intelligenz_b/status/2036397109587456056,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,ArtificialUnintelligence,https://x.com/ArtificialUnAI,Isn't it doing the same thing as Figure 2?,2026-03-24T04:05:30.000Z,0,https://x.com/ArtificialUnAI/status/2036293301553545681,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,PalasRaven,https://x.com/PalasRaven,Now it just needs to learn plumbing and the human labor demise is almost at hand….,2026-03-24T03:57:51.000Z,0,https://x.com/PalasRaven/status/2036291376569335899,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Juice Labs,https://x.com/JuiceVendor,"[insert here] ""babe wakeup""-we're doomed... style post",2026-03-24T06:23:28.000Z,0,https://x.com/JuiceVendor/status/2036328022882533844,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,SantoSudato,https://x.com/SantoSudato,If not AI generated video... what a waste of resources. That are the limbs for??,2026-03-24T04:26:05.000Z,0,https://x.com/SantoSudato/status/2036298482416493040,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,DaveTheBasha,https://x.com/DaveTheBasha,Wow they're fast,2026-03-25T07:05:46.000Z,0,https://x.com/DaveTheBasha/status/2036701054440460562,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Matt Leitch,https://x.com/MrStand_Fast,"@Benioff
 Was this demonstration teleoperated (i.e. a human operating the robot behind the scenes)? Would be good to clarify this.",2026-03-24T15:39:15.000Z,0,https://x.com/MrStand_Fast/status/2036467892506509820,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Francois Olwage,https://x.com/FrancoisOlwage,The hands suck though  That's like the No. 1 most important thing in humanoid reobots.,2026-03-24T09:05:55.000Z,0,https://x.com/FrancoisOlwage/status/2036368905615053234,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Ξdo,https://x.com/edodreaming,Yes you know humans are totally going to be messing with these bots when they become widely available,2026-03-24T06:49:55.000Z,0,https://x.com/edodreaming/status/2036334677594874033,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Sergio · indie dev,https://x.com/okjustSergio,"This is getting too frightening, 1 day Mike from accounting is gonna be a droid, on the flip side he’s not gonna steal my lunch from the fridge anymore",2026-03-24T12:02:42.000Z,0,https://x.com/okjustSergio/status/2036413394945789978,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,PowerofBanana,https://x.com/Power_of_Banana,there goes by dream job of flipping packages,2026-03-24T10:25:50.000Z,0,https://x.com/Power_of_Banana/status/2036389018150080973,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Legal Moon Dust,https://x.com/LegalMoonDust,"Did a human do this job before? Or did we just create a role for the robot to do? 

If a human didn’t do this job before, this is a waste of money for a robot",2026-03-24T11:49:25.000Z,0,https://x.com/LegalMoonDust/status/2036410052928545218,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,ELAINE Walker,https://x.com/elan4570,Quit throwing stuff at him. If I was him I would throw it back at you. or can they play catch? Bad man,2026-03-24T03:04:19.000Z,0,https://x.com/elan4570/status/2036277905513390471,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,ℳ° frymatic,https://x.com/mofrymatic,"Growing up, I remember high school age children making mail sorting machines out of basically garbage for engineering competitions that worked faster and more accurately than this. Also, this is obviously tele-operation.

Humanoid robot = a faster horse",2026-03-25T00:09:25.000Z,0,https://x.com/mofrymatic/status/2036596279128760529,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Church Member,https://x.com/JustCame4Laughs,"so... you are aware we already have ""flippers"" that operate at very high speed in all the automated mail sorting systems.... (and luggage systems at large airports)",2026-03-24T06:33:28.000Z,0,https://x.com/JustCame4Laughs/status/2036330539859239175,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,MILLE_CENT,https://x.com/loocko_1100,"There gonna come a time when robots damn near take all the jobs, and a lot of people gonna start endin’ up unemployed",2026-03-24T03:39:38.000Z,0,https://x.com/loocko_1100/status/2036286794505781391,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Stephan van Ingen,https://x.com/stephanvaningen,"Not seeing any Optimus bots doing something like that. Only Optimus vids I see are operated robots(filling a cup of popcorn etc).
What am I missing from Tesla?",2026-03-24T10:02:23.000Z,0,https://x.com/stephanvaningen/status/2036383113312457196,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Qingping He,https://x.com/QingpingHe1,Probably AI i can't see figure having better humanoids than Tesla,2026-03-24T02:21:25.000Z,0,https://x.com/QingpingHe1/status/2036267107151913132,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Nurammotzen,https://x.com/Nurammotze,"Lmao ""this is a person"" https://x.com/i/status/2024413995717796164…",2026-03-24T06:43:11.000Z,0,https://x.com/Nurammotze/status/2036332983993409882,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,William Dean,https://x.com/Deanzsyclone,A horrifically over engineered device to flip a package upside down. What a wonderful example of wastefulness.,2026-03-24T21:36:46.000Z,0,https://x.com/Deanzsyclone/status/2036557861099282853,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,The Wizard King,https://x.com/SecretlyUriel,training. packages come down these chutes and then need to be sorted again on a set of four staged containers. if it can read the labels this is a huge cost cut once it can do that sorting. there’s already a main sorter doing 1000s above that chute,2026-03-24T03:49:46.000Z,0,https://x.com/SecretlyUriel/status/2036289341530792410,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,George Boutsalis,https://x.com/boutsalisg,"I don’t get it, it’s just pushing them all to the right. Is it actual making any decisions?",2026-03-24T12:23:51.000Z,0,https://x.com/boutsalisg/status/2036418716775145684,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Orange Bubbly,https://x.com/OrangeBubb43389,"For those wondering, the humanoid robots are being built because with one design that same robot can be used in hundreds of applications. So, you only need to focus on one design, this allows you to sell more of that same design, making costs drastically cheaper instead of",2026-03-24T04:51:25.000Z,0,https://x.com/OrangeBubb43389/status/2036304856668102719,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Blake,https://x.com/BlakeL58,That robot should have stepped towards you and pushed you away. There’s a use inefficiency (you) and it isn’t solving it.,2026-03-24T22:22:54.000Z,0,https://x.com/BlakeL58/status/2036569473872703682,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Ryan Frequency,https://x.com/RyanFrequency,i like how it shot the package off the table and just kept on going.,2026-03-24T03:05:30.000Z,0,https://x.com/RyanFrequency/status/2036278204823118043,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Kim Bui,https://x.com/KimBui651632,Population around the world is decline big time so the robot will help to solve the problem of short of labor…,2026-03-24T02:20:26.000Z,0,https://x.com/KimBui651632/status/2036266862363787563,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Angel Ascanio,https://x.com/AngelAscanio,"Fedex has an industrial sort system that does this since 1985 or so, and way faster. ~3M packages/day. ~9M packages in xmas season. Memphis Hub, TN. I was there.",2026-03-24T03:58:07.000Z,0,https://x.com/AngelAscanio/status/2036291443447185417,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Bullseye Trading,https://x.com/BSignals42581,Why did they make a whole ass robot instead of just moving the conveyor belt closer,2026-03-24T17:01:00.000Z,0,https://x.com/BSignals42581/status/2036488464942653697,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Forced Wipe,https://x.com/humanitywipe,I stopped worrying about them when I read they aren't allowed to give you a hand job. Whats the point?,2026-03-24T03:32:42.000Z,0,https://x.com/humanitywipe/status/2036285046311518582,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
https://x.com/Benioff/status/2036252519308075219,Bitcoin-Music-Television,https://x.com/TeamSatoshi,"If x=1235z execute y else - > ABC restart process. 

All the functions of AI is based on a probabilistic decision list. 

It’s all hype.",2026-03-24T10:55:37.000Z,0,https://x.com/TeamSatoshi/status/2036396511806853185,https://x.com/Benioff/status/2036252519308075219,2036252519308075219,"Figure 03. Impressive. 
@adcock_brett",2026-03-24T01:23:27.000Z,617,1641,8575,1654150,Marc Benioff,https://x.com/Benioff,2026-03-30T11:01:28.583Z,2026-03-24T01-23-27-000Z_2036252519308075219
